127.0.0.1 - - [18/Nov/2020:15:36:29 -0400] "GET /api/quote/list HTTP/1.1" 200 20455 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:36:33 -0400] "GET /api/quote/65/edit HTTP/1.1" 200 7018 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:36:33 -0400] "GET /api/quote/list HTTP/1.1" 200 20445 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:36:33 -0400] "GET /js/quote/edit.js HTTP/1.1" 200 1180520 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:36:34 -0400] "GET /api/quotes/65 HTTP/1.1" 200 3378 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:36:34 -0400] "GET /api/quote/data HTTP/1.1" 200 884825 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:36:52 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:36:52 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:36:52 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:36:51 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 500 826326 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:37:15 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:37:15 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:37:15 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:37:15 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 500 826539 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:37:40 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:37:40 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:37:40 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:37:40 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 4211 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:21 -0400] "GET /images/advertir.svg HTTP/1.1" 200 2514 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:21 -0400] "GET /api/quotes/65/automatic_inland/addresses/752 HTTP/1.1" 200 932 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:30 -0400] "POST /api/quotes/65/automatic_inland/totals/Namibia;Origin;752/store HTTP/1.1" 200 926 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:30 -0400] "GET /api/quotes/65/automatic_inland/addresses/752 HTTP/1.1" 200 986 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:31 -0400] "GET /api/quotes/65/automatic_inland/totals/752;11 HTTP/1.1" 200 1216 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:31 -0400] "GET /api/quotes/65/port/752;11/automatic_inlands HTTP/1.1" 200 1312 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:42 -0400] "POST /api/quotes/65/port/752/automatic_inlands/store HTTP/1.1" 200 926 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:44 -0400] "GET /api/quotes/65/automatic_inland/totals/752;11 HTTP/1.1" 200 1314 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:44 -0400] "GET /api/quotes/65/port/752;11/automatic_inlands HTTP/1.1" 200 2876 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:55 -0400] "GET /api/quote/local/data/65 HTTP/1.1" 200 1045 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:55 -0400] "GET /api/quote/localcharge/remarks/65 HTTP/1.1" 200 941 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:56 -0400] "GET /api/quote/localcharge?quote_id=65&port_id=752&type=1 HTTP/1.1" 200 1519 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:56 -0400] "GET /api/quote/localcharge/saleterm?equipment=1&port_id=752&type=1 HTTP/1.1" 200 913 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:56 -0400] "GET /api/quote/get/localcharge?quote_id=65&port_id=752&type_id=1 HTTP/1.1" 200 920 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:56 -0400] "GET /api/quote/localcharge/total?quote_id=65&port_id=752 HTTP/1.1" 200 924 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:43:56 -0400] "GET /api/quote/localcharge/carriers/65 HTTP/1.1" 200 1044 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:17 -0400] "POST /api/quote/charge/store HTTP/1.1" 200 933 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:17 -0400] "GET /api/quote/localcharge/total?quote_id=65&port_id=752 HTTP/1.1" 200 1276 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:17 -0400] "GET /api/quote/get/localcharge?quote_id=65&port_id=752&type_id=1 HTTP/1.1" 200 1896 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:17 -0400] "GET /api/quote/localcharge?quote_id=65&port_id=752&type=1 HTTP/1.1" 200 3230 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:23 -0400] "GET /imgcarrier/mol.png HTTP/1.1" 200 83042 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:23 -0400] "GET /api/quotes/65/automatic_rate/totals/74 HTTP/1.1" 200 1567 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:23 -0400] "GET /api/quotes/ocean_freight/74/charge HTTP/1.1" 200 2397 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:23 -0400] "GET /api/quotes/65/automatic_rate/74 HTTP/1.1" 200 1665 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:23 -0400] "GET /api/quotes/65/automatic_rate/74/charges HTTP/1.1" 200 1311 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:15:44:36 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:44:36 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:44:36 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:15:44:36 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 5877 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:16:13:18 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 7666 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:16:24:09 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 8169 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:16:27:00 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:27:00 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:27:00 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:27:00 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 11733 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:16:27:18 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:27:18 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:27:18 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:27:18 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 11733 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:16:27:54 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 8169 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:16:43:53 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:43:53 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:43:53 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:16:43:53 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 5879 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:02:20 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 9682 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:04:17 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 8169 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:07:46 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:17:07:46 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:17:07:46 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:17:07:46 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 5883 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:07:50 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [18/Nov/2020:17:07:50 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [18/Nov/2020:17:07:50 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [18/Nov/2020:17:07:50 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 5881 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:07:53 -0400] "GET /favicon.ico HTTP/1.1" 404 2841 "http://cargofive.local/api/quote/pdf/65" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:22 -0400] "GET /v2/quotes/show/KrR HTTP/1.1" 200 100682 "http://cargofive.local/v2/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /css/jqueryui-editable.css HTTP/1.1" 200 3843 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /css/quote.css HTTP/1.1" 200 614 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/plugins/datatables.min.css HTTP/1.1" 200 5374 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/vendors/custom/fullcalendar/fullcalendar.bundle.css HTTP/1.1" 200 7942 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /logo.png HTTP/1.1" 304 181 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /images/flags/1x1/ao.svg HTTP/1.1" 304 180 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /css/app.css HTTP/1.1" 200 203782 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/base/scripts.bundle.min.js HTTP/1.1" 200 26976 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/vendors/custom/fullcalendar/fullcalendar.bundle.min.js HTTP/1.1" 200 54415 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/forms/widgets/bootstrap-daterangepicker.js HTTP/1.1" 200 1174 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/forms/validation/form-controls.js HTTP/1.1" 200 1275 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/forms/wizard/wizard.min.js HTTP/1.1" 200 1128 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/intercom.js?v=3 HTTP/1.1" 200 493 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/base.js HTTP/1.1" 200 5577 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/jqueryui-editable.min.js HTTP/1.1" 200 19577 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/quotes-v2.js HTTP/1.1" 200 20263 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/forms/widgets/bootstrap-datepicker.js HTTP/1.1" 200 921 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/forms/widgets/bootstrap-touchspin.js HTTP/1.1" 200 897 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/forms/widgets/ion-range-slider.js HTTP/1.1" 200 844 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/demo/default/custom/components/base/dropdown.js HTTP/1.1" 200 720 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/tinymce/jquery.tinymce.min.js HTTP/1.1" 200 1890 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/tinymce/tinymce.min.js HTTP/1.1" 200 119252 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:24 -0400] "GET /fonts/sailec.otf?a05444e891dc3b8ef7bc54a1694370cd HTTP/1.1" 200 42306 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /js/app.js HTTP/1.1" 200 751148 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:23 -0400] "GET /assets/vendors/base/vendors.bundle.js HTTP/1.1" 200 862632 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:24 -0400] "GET /fonts/font-awesome/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 182 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:24 -0400] "GET /fonts/line-awesome/line-awesome.woff2?v=1.1. HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:24 -0400] "GET /fonts/flaticon/Flaticon.woff HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:25 -0400] "GET /js/tinymce/themes/modern/theme.min.js HTTP/1.1" 200 43639 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
127.0.0.1 - - [18/Nov/2020:17:17:25 -0400] "GET /js/tinymce/plugins/nanospell/plugin.js HTTP/1.1" 200 6762 "http://cargofive.local/v2/quotes/show/KrR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
